# receiver_height: 80.0
# receiver_angle_deg: 0.000000
# receiver_type: flat_circular
# receiver_radius: 3.500000
H425,-144.25710228165644,73.5026648828248,0.0,180.5900144071569
H426,153.97940803160836,50.03094248375294,0.0,180.59001440715687
H427,-153.97940803160836,50.03094248375294,0.0,180.59001440715687
H428,159.91022972746535,25.327292237552633,0.0,180.5900144071569
H429,-159.91022972746535,25.327292237552633,0.0,180.5900144071569
H430,161.90353085580665,9.913732041660917e-15,0.0,180.5900144071569
H431,-161.90353085580665,9.913732041660917e-15,0.0,180.5900144071569
H432,13.175367738269074,167.4089199568379,0.0,186.00896966585665
H433,-13.175367738269074,167.4089199568379,0.0,186.00896966585665
H434,39.20168193455246,163.28675674914905,0.0,186.00896966585665
H435,-39.20168193455246,163.28675674914905,0.0,186.00896966585665
